1641640500000,41819.07000000,41874.41000000,41780.01000000,41836.21000000,54.29111000,1641641399999,2271404.53515770,2691,30.54093000,1277611.06578750,0
1641641400000,41836.21000000,41900.00000000,41764.83000000,41893.77000000,46.28060000,1641642299999,1935038.28917850,2783,25.64740000,1072292.12713620,0
1641642300000,41893.77000000,41968.83000000,41869.69000000,41939.62000000,52.18522000,1641643199999,2187055.11767720,2365,25.27400000,1059208.50710090,0
1641643200000,41939.63000000,42050.00000000,41885.68000000,41989.94000000,55.95624000,1641644099999,2348899.40926460,3366,23.53060000,987809.63319660,0
1641644100000,41989.94000000,41993.70000000,41843.11000000,41909.99000000,65.24075000,1641644999999,2733151.62080560,3559,31.18344000,1306335.16860600,0
1641645000000,41910.00000000,41918.71000000,41770.00000000,41778.11000000,83.78816000,1641645899999,3504894.34883920,3968,38.77908000,1622115.91386410,0
1641645900000,41778.12000000,41903.54000000,41773.60000000,41871.46000000,47.66179000,1641646799999,1993909.74831970,2889,23.71566000,992219.17149330,0
1641646800000,41871.46000000,41936.52000000,41797.93000000,41847.42000000,42.59027000,1641647699999,1783176.84798320,2531,20.78619000,870429.05374680,0
1641647700000,41847.42000000,41906.00000000,41608.05000000,41893.79000000,131.63054000,1641648599999,5492923.92581760,5293,65.99727000,2753790.33187300,0
1641648600000,41893.80000000,41945.80000000,41820.00000000,41909.05000000,47.07200000,1641649499999,1972059.52478870,2904,21.57124000,903663.80051890,0
1641649500000,41909.05000000,42023.71000000,41857.20000000,41904.66000000,105.75181000,1641650399999,4436944.96805730,4203,66.05433000,2771133.26497490,0
1641650400000,41904.67000000,41983.79000000,41885.51000000,41971.87000000,40.74546000,1641651299999,1709211.93700440,2976,22.02562000,923969.00590860,0
1641651300000,41971.87000000,41989.12000000,41850.00000000,41888.18000000,53.10656000,1641652199999,2225043.57699830,3343,21.74094000,910789.07097110,0
1641652200000,41888.18000000,41908.42000000,41792.37000000,41846.67000000,45.69511000,1641653099999,1912070.57892690,3345,22.08060000,923852.54250500,0
1641653100000,41846.68000000,41878.38000000,41700.00000000,41741.07000000,64.88958000,1641653999999,2712418.94641090,3270,25.00981000,1045565.81653160,0
1641654000000,41747.06000000,41794.07000000,41450.11000000,41587.25000000,247.25271000,1641654899999,10280764.96834250,8260,110.10033000,4576806.79371170,0
1641654900000,41579.45000000,41709.47000000,41577.09000000,41632.53000000,63.49987000,1641655799999,2644249.04667710,3430,32.69865000,1361635.34862160,0
1641655800000,41632.58000000,41682.88000000,41513.66000000,41675.93000000,60.66711000,1641656699999,2523222.75148270,3852,33.47967000,1392548.10239030,0
1641656700000,41675.92000000,41725.14000000,41575.76000000,41610.05000000,61.96770000,1641657599999,2579899.14093770,3711,31.32501000,1304177.97116810,0
1641657600000,41610.05000000,41729.99000000,41513.39000000,41713.19000000,75.45259000,1641658499999,3141410.85045250,4231,40.32907000,1679115.32608080,0
1641658500000,41713.19000000,41731.64000000,41500.00000000,41528.05000000,64.44111000,1641659399999,2680499.85267070,3697,34.11011000,1418811.52201500,0
1641659400000,41528.05000000,41528.05000000,41309.52000000,41438.30000000,173.69938000,1641660299999,7199400.66549870,6892,74.46319000,3086113.31436140,0
1641660300000,41438.30000000,41535.69000000,41219.76000000,41345.99000000,195.38674000,1641661199999,8088402.41546260,6583,83.59717000,3460734.09364280,0
1641661200000,41345.62000000,41400.90000000,41130.42000000,41172.09000000,332.52496000,1641662099999,13713524.69616900,9321,115.60183000,4768245.56704840,0
1641662100000,41172.09000000,41364.86000000,41172.09000000,41265.57000000,132.91656000,1641662999999,5486860.89222420,4766,65.89653000,2718893.03968760,0
1641663000000,41265.56000000,41265.57000000,40955.00000000,41113.53000000,252.76731000,1641663899999,10385222.75240860,9012,108.75901000,4468450.73722690,0
1641663900000,41116.85000000,41295.80000000,40801.00000000,40839.72000000,359.11989000,1641664799999,14736385.44600590,11158,166.80812000,6844068.36489860,0
1641664800000,40841.77000000,41077.56000000,40577.00000000,40797.33000000,586.78391000,1641665699999,23906576.28845890,16921,262.18928000,10685721.92306410,0
1641665700000,40797.33000000,41305.49000000,40722.66000000,41112.58000000,413.34975000,1641666599999,16965169.15947810,11923,214.90634000,8818605.78767250,0
1641666600000,41114.58000000,41221.99000000,40980.00000000,40994.85000000,157.64748000,1641667499999,6478367.71726190,6221,66.26848000,2723737.79229820,0
1641667500000,40994.85000000,41075.38000000,40631.02000000,40682.50000000,186.07923000,1641668399999,7604417.34424990,7704,80.14353000,3275206.38930760,0
1641668400000,40682.50000000,41097.87000000,40524.00000000,41013.08000000,388.57162000,1641669299999,15858951.00073080,12717,201.12696000,8210170.27236720,0
1641669300000,41016.60000000,41048.99000000,40659.75000000,40802.33000000,188.53390000,1641670199999,7695626.66930020,7459,84.60141000,3453130.46481450,0
1641670200000,40802.32000000,40989.03000000,40737.31000000,40759.43000000,140.96833000,1641671099999,5762671.63266070,6089,61.79179000,2525902.89217610,0
1641671100000,40764.81000000,40933.21000000,40702.00000000,40832.52000000,210.08571000,1641671999999,8567894.02472740,6663,107.49633000,4382907.22368880,0
1641672000000,40828.54000000,40973.68000000,40739.72000000,40785.45000000,203.04468000,1641672899999,8292838.62748280,6075,88.06739000,3598048.87313180,0
1641672900000,40785.45000000,41046.33000000,40725.06000000,41005.07000000,156.62991000,1641673799999,6405673.24268790,5381,76.84350000,3141806.01466430,0
1641673800000,41006.95000000,41175.96000000,40948.44000000,41024.46000000,125.98599000,1641674699999,5171642.27098650,5059,66.89837000,2746157.19537710,0
1641674700000,41024.46000000,41054.59000000,40909.37000000,40979.73000000,76.87717000,1641675599999,3150175.38377100,3503,28.62158000,1172435.00621220,0
1641675600000,40979.73000000,41171.53000000,40925.92000000,41154.67000000,99.06024000,1641676499999,4070483.66224010,3869,62.06737000,2550279.29866490,0
1641676500000,41158.65000000,41470.40000000,41103.15000000,41417.34000000,158.04527000,1641677399999,6526120.42078310,6399,85.46762000,3530643.98794820,0
1641677400000,41417.33000000,42092.78000000,41379.90000000,41941.56000000,357.96391000,1641678299999,14933830.94274540,11199,213.79516000,8924353.00721110,0
1641678300000,41941.57000000,42038.69000000,41739.00000000,41775.52000000,190.34039000,1641679199999,7964936.65331070,6908,96.10845000,4021777.48594320,0
1641679200000,41777.74000000,42068.96000000,41743.64000000,41970.57000000,139.27137000,1641680099999,5834698.13494400,5709,75.99543000,3183261.54542000,0
1641680100000,41970.56000000,42306.69000000,41909.52000000,42294.33000000,241.21076000,1641680999999,10161867.32508950,8401,115.61362000,4872784.05594390,0
1641681000000,42294.33000000,42296.22000000,42050.04000000,42166.53000000,68.49770000,1641681899999,2887503.35633260,4430,26.57385000,1120091.12278490,0
1641681900000,42169.16000000,42195.00000000,41886.55000000,41920.24000000,95.78474000,1641682799999,4024344.37898850,4303,33.03557000,1387955.03198760,0
1641682800000,41920.25000000,41951.39000000,41821.82000000,41869.32000000,81.15549000,1641683699999,3398696.38937540,3550,36.85811000,1543635.02945490,0
1641683700000,41870.43000000,41930.81000000,41778.65000000,41790.88000000,61.93327000,1641684599999,2592221.90823590,2621,27.42255000,1147665.66768940,0
1641684600000,41786.65000000,41890.00000000,41764.93000000,41866.39000000,51.80831000,1641685499999,2166672.36990160,2118,28.74658000,1202326.94094160,0
1641685500000,41866.39000000,41869.77000000,41604.43000000,41678.35000000,96.53865000,1641686399999,4026447.79153610,3298,33.45604000,1395807.56997830,0
1641686400000,41680.13000000,41693.83000000,41394.44000000,41595.97000000,231.67802000,1641687299999,9622705.58102300,8370,120.11035000,4988378.44091940,0
1641687300000,41595.88000000,41666.40000000,41460.01000000,41482.47000000,98.80668000,1641688199999,4104393.90846120,4245,48.73616000,2023965.88117700,0
1641688200000,41482.47000000,41631.23000000,41460.36000000,41581.97000000,190.65747000,1641689099999,7924544.96781040,3764,53.94873000,2242177.66676000,0
1641689100000,41581.97000000,41826.86000000,41579.78000000,41773.18000000,140.85496000,1641689999999,5879197.38085730,4992,67.40068000,2812481.93423120,0
1641690000000,41773.18000000,41922.80000000,41685.72000000,41776.36000000,129.90354000,1641690899999,5434212.49919560,4128,64.04700000,2679327.37969880,0
1641690900000,41776.36000000,41792.02000000,41612.08000000,41633.12000000,62.38734000,1641691799999,2602137.37427250,3254,30.48593000,1271468.47547770,0
1641691800000,41633.18000000,41764.55000000,41607.07000000,41641.33000000,66.71112000,1641692699999,2781228.71903370,3124,37.69709000,1571631.36254870,0
1641692700000,41641.32000000,41850.00000000,41618.06000000,41808.60000000,85.94277000,1641693599999,3588135.78295630,3099,47.44752000,1980577.85634450,0
1641693600000,41808.95000000,41910.55000000,41786.73000000,41855.54000000,62.77053000,1641694499999,2626549.16693760,2901,33.69643000,1409813.76046250,0
1641694500000,41857.29000000,42014.00000000,41842.72000000,42009.60000000,129.52746000,1641695399999,5433535.69660520,4293,69.64209000,2921029.11995160,0
1641695400000,42008.47000000,42135.89000000,41948.99000000,42094.36000000,249.54535000,1641696299999,10492006.55045370,4543,138.47212000,5822718.75265800,0
1641696300000,42094.10000000,42170.04000000,42050.00000000,42099.99000000,150.01065000,1641697199999,6318485.86239380,4387,72.09582000,3036432.22879050,0
1641697200000,42099.98000000,42099.98000000,41944.25000000,41965.13000000,89.83565000,1641698099999,3773336.79453020,3138,40.95416000,1720043.31491700,0
1641698100000,41965.13000000,42041.49000000,41914.28000000,41998.71000000,64.23847000,1641698999999,2697339.85839770,2674,39.40615000,1654527.89278740,0
1641699000000,41996.60000000,41996.60000000,41838.38000000,41854.99000000,62.87662000,1641699899999,2635256.89294900,2877,30.98671000,1298652.74724370,0
1641699900000,41854.99000000,41889.06000000,41801.15000000,41840.24000000,64.09466000,1641700799999,2681227.61512500,2333,27.30924000,1142511.03828610,0
1641700800000,41840.23000000,41938.53000000,41800.72000000,41907.70000000,59.31221000,1641701699999,2483762.14974570,2329,34.45227000,1442953.16352700,0
1641701700000,41907.69000000,42000.00000000,41875.12000000,41969.67000000,60.19714000,1641702599999,2525287.30334820,2529,26.43241000,1108693.56998640,0
1641702600000,41962.18000000,42037.88000000,41946.19000000,41950.54000000,56.52027000,1641703499999,2373906.78314820,2634,27.83253000,1168998.47778230,0
1641703500000,41949.38000000,42098.73000000,41949.34000000,42082.35000000,54.87292000,1641704399999,2307285.56654480,2550,26.50969000,1114512.71421660,0
1641704400000,42082.35000000,42094.25000000,41975.25000000,41990.42000000,54.19674000,1641705299999,2277784.78403190,2697,29.60302000,1244220.10521780,0
1641705300000,41990.42000000,41990.42000000,41804.93000000,41859.20000000,120.05858000,1641706199999,5026010.67533380,3402,37.13960000,1554484.25161980,0
1641706200000,41859.21000000,41903.28000000,41809.97000000,41878.31000000,43.89998000,1641707099999,1837214.38230320,1844,17.47861000,731358.67507610,0
1641707100000,41878.30000000,41890.37000000,41722.22000000,41766.65000000,80.15816000,1641707999999,3348568.86405430,3185,35.27730000,1473452.25794780,0
1641708000000,41766.65000000,41816.32000000,41688.50000000,41803.57000000,84.07536000,1641708899999,3510248.96627730,2715,48.99938000,2045738.14683130,0
1641708900000,41803.67000000,41820.00000000,41726.84000000,41790.51000000,25.93265000,1641709799999,1083414.72343280,1807,12.56179000,524811.26105260,0
1641709800000,41792.61000000,41935.66000000,41765.42000000,41908.18000000,45.77099000,1641710699999,1916431.56572980,2237,29.39031000,1230576.77154090,0
1641710700000,41908.19000000,41945.79000000,41850.00000000,41879.06000000,67.39948000,1641711599999,2823439.24098240,2323,26.83266000,1123909.38862140,0
1641711600000,41879.06000000,41910.57000000,41826.03000000,41894.64000000,39.01490000,1641712499999,1633433.46092450,1972,22.10919000,925609.31665880,0
1641712500000,41894.65000000,41897.99000000,41840.00000000,41868.80000000,26.04067000,1641713399999,1090254.60631950,1531,13.02920000,545484.46778680,0
1641713400000,41868.81000000,41877.77000000,41784.11000000,41784.11000000,60.28680000,1641714299999,2521340.69397690,2412,19.49377000,815244.86891960,0
1641714300000,41784.12000000,41861.33000000,41784.12000000,41796.47000000,33.08078000,1641715199999,1383283.95595510,1767,13.06622000,546443.95929060,0
1641715200000,41795.04000000,41939.39000000,41795.01000000,41840.00000000,69.64881000,1641716099999,2916215.79643960,2736,43.02018000,1801370.85097340,0
1641716100000,41840.00000000,41855.04000000,41640.91000000,41648.93000000,99.90165000,1641716999999,4168229.40582950,3942,46.95275000,1958429.75545420,0
1641717000000,41648.93000000,41765.25000000,41624.84000000,41726.32000000,42.66532000,1641717899999,1778824.66384130,2638,22.25199000,927632.23415410,0
